5710689308537.000;1.100;0.000;0.000;1.100;0.000;0.000;اقلام رصاص
6932014051713.000;0.200;0.000;0.000;0.200;0.000;0.000;دفتر رسم ملون
6911989222687.000;0.300;0.000;0.000;0.300;0.000;0.000;دفتر رسم ملون
831932002806.000;0.250;0.000;0.000;0.250;0.000;0.000;قلم حبر هندي
6921560079326.000;0.600;0.000;0.000;0.600;0.000;0.000;الوان خشبيه
6251001288162.000;0.300;0.000;0.000;0.300;0.000;0.000;دفتر 80 ورقه
6281036019011.000;0.100;0.000;0.000;0.100;0.000;0.000;شيتوس حلقات
99988004.000;0.750;0.000;0.000;0.750;0.000;0.000;معسل تصبيره
642398010577.000;0.300;0.000;0.000;0.300;0.000;0.000;رب البندره صبا
6253001316654.000;0.300;0.000;0.000;0.300;0.000;0.000;شبسيكو
6223003806071.000;0.100;0.000;0.000;0.100;0.000;0.000;بس كريم حجم صغير
796648171157.000;0.250;0.000;0.000;0.250;0.000;0.000;علكة نوفا
796648174158.000;0.250;0.000;0.000;0.250;0.000;0.000;علكة نوفا
796648172154.000;0.250;0.000;0.000;0.250;0.000;0.000;علكة نوفا
6281100354031.000;0.500;0.000;0.000;0.500;0.000;0.000;بسكريم لارج
8000500273555.000;0.750;0.000;0.000;0.750;0.000;0.000;هانوتا
54014008.000;0.500;0.000;0.000;0.500;0.000;0.000;ستيمرول
7613036112499.000;0.500;0.000;0.000;0.500;0.000;0.000;ليون
7613036599825.000;0.500;0.000;0.000;0.500;0.000;0.000;ليون
6223001972013.000;1.500;0.000;0.000;1.500;0.000;0.000;شوكوميكس
6223001972051.000;1.500;0.000;0.000;1.500;0.000;0.000;رقائق الذرة بالسكر
6223001971009.000;1.500;0.000;0.000;1.500;0.000;0.000;حبوب الارز
6223001970996.000;1.500;0.000;0.000;1.500;0.000;0.000;كرات كرسب بالعسل
6254000048515.000;0.150;0.000;0.000;0.150;0.000;0.000;شوكوتويز
6251015101129.000;0.500;0.000;0.000;0.500;0.000;0.000;كلينست
6281003122041.000;2.000;0.000;0.000;2.000;0.000;0.000;مايونيز مازولا
1435928253464.000;1.400;0.000;0.000;1.400;0.000;0.000;مسلك مجاري
6254000373112.000;0.250;0.000;0.000;0.250;0.000;0.000;مزيل الشعر
5000394004252.000;1.250;0.000;0.000;1.250;0.000;0.000;بطاريات دوراسيل
8888021205411.000;0.650;0.000;0.000;0.650;0.000;0.000;بطاريات انرجايزر
5287000234924.000;2.000;0.000;0.000;2.000;0.000;0.000;جل اليجانس
52336501713.000;1.250;0.000;0.000;1.250;0.000;0.000;واكس
52336501706.000;1.000;0.000;0.000;1.000;0.000;0.000;واكس
52336501720.000;1.000;0.000;0.000;1.000;0.000;0.000;واكس
4058075807488.000;1.750;0.000;0.000;1.750;0.000;0.000;لمبة اوزرام
8991272200408.000;0.250;0.000;0.000;0.250;0.000;0.000;لمبة
5283000403230.000;1.000;0.000;0.000;1.000;0.000;0.000;ملمع احذيه
8692730510137.000;0.650;0.000;0.000;0.650;0.000;0.000;فرشاة احذيه
6254000125339.000;1.750;0.000;0.000;1.750;0.000;0.000;فاين بشكير
6217000177074.000;0.500;0.000;0.000;0.500;0.000;0.000;مزيل شعر ميم
6253507220028.000;1.750;0.000;0.000;1.750;0.000;0.000;شامبو انور
5285001292066.000;1.750;0.000;0.000;1.750;0.000;0.000;ماء الورد عنجر
8001090728326.000;1.000;0.000;0.000;1.000;0.000;0.000;اولويز
6253006101705.000;0.250;0.000;0.000;0.250;0.000;0.000;حليبنا
8695867017258.000;7.500;0.000;0.000;7.500;0.000;0.000;عسل بالمكسرات
7622100900108.000;1.600;0.000;0.000;1.600;0.000;0.000;ال ام لوفت ازرق
7622100854579.000;2.250;0.000;0.000;2.250;0.000;0.000;مالبورو تش
6253502446041.000;1.000;0.000;0.000;1.000;0.000;0.000;فطر كامل
6251098109425.000;0.500;0.000;0.000;0.500;0.000;0.000;لانشون الوادي
6254000233430.000;0.350;0.000;0.000;0.350;0.000;0.000;فاين صفصوف
5285004340993.000;0.150;0.000;0.000;0.150;0.000;0.000;ويفر ستار
5285004340986.000;0.150;0.000;0.000;0.150;0.000;0.000;ويفر ستار
6281036001504.000;0.300;0.000;0.000;0.300;0.000;0.000;ليز بالفلفل والليمون
6253001109010.000;1.500;0.000;0.000;1.500;0.000;0.000;منظف سمارت
617241001576.000;0.300;0.000;0.000;0.300;0.000;0.000;فول ماركا
17273501592.000;2.750;0.000;0.000;2.750;0.000;0.000;بان كيك صوص
7808631857733.000;1.500;0.000;0.000;1.500;0.000;0.000;7808631857733.000
5000219021754.000;2.700;0.000;0.000;2.700;0.000;0.000;دنهل
5413149635135.000;3.500;0.000;0.000;3.500;0.000;0.000;ايريال كيلو ونص
7322540537505.000;3.000;0.000;0.000;3.000;0.000;0.000;نان يومي اخضر
7322540339338.000;1.500;0.000;0.000;1.500;0.000;0.000;نان يومي احمر
6251001290028.000;1.000;0.000;0.000;1.000;0.000;0.000;نان طويل اخضر
717273701403.000;2.500;0.000;0.000;2.500;0.000;0.000;خليط بان كيك
6253005342000.000;3.000;0.000;0.000;3.000;0.000;0.000;يونيوم 800 غرام
5201089011955.000;1.500;0.000;0.000;1.500;0.000;0.000;شامبو جونسون للاطفال
8690570541441.000;7.250;0.000;0.000;7.250;0.000;0.000;اقراص فانيش للغسالات
6931767500943.000;0.500;0.000;0.000;0.500;0.000;0.000;نفتالين
4023103189355.000;1.750;0.000;0.000;1.750;0.000;0.000;كفوف فيلدا ميديام
4003790024078.000;1.750;0.000;0.000;1.750;0.000;0.000;كفوف فيلدا لارج
4008400404127.000;5.000;0.000;0.000;5.000;0.000;0.000;نوتيلا حجم كبير
6291069653021.000;3.000;0.000;0.000;3.000;0.000;0.000;زيت دابر املا
6251036003105.000;1.250;0.000;0.000;1.250;0.000;0.000;سوبلين 1لتر
8717644596302.000;3.600;0.000;0.000;3.600;0.000;0.000;كومفورت لتر ونص
4015400957973.000;2.350;0.000;0.000;2.350;0.000;0.000;فيري 900مل
6281031260272.000;2.000;0.000;0.000;2.000;0.000;0.000;بيرت بلس
4015400956082.000;1.250;0.000;0.000;1.250;0.000;0.000;فيري سلئل جلي
6253352000530.000;1.350;0.000;0.000;1.350;0.000;0.000;يديل الليمون
8693744084065.000;1.250;0.000;0.000;1.250;0.000;0.000;فاين معطر حجم كبير
6221048061660.000;0.500;0.000;0.000;0.500;0.000;0.000;صابون لوكس
6221048065309.000;2.500;0.000;0.000;2.500;0.000;0.000;صابون لوكس 6 حبات
8717644183755.000;3.600;0.000;0.000;3.600;0.000;0.000;كمفورت لتر ونص
8717644183786.000;3.600;0.000;0.000;3.600;0.000;0.000;كمفورت لتر ونص
6251036003372.000;1.250;0.000;0.000;1.250;0.000;0.000;سوبلين لتر
6291003084348.000;0.100;0.000;0.000;0.100;0.000;0.000;بسكويت ويفر ماجيستو
8901822006190.000;0.500;0.000;0.000;0.500;0.000;0.000;بخور
8901822006237.000;0.500;0.000;0.000;0.500;0.000;0.000;بخور
8901822060352.000;0.500;0.000;0.000;0.500;0.000;0.000;بخور
6970642485029.000;1.000;0.000;0.000;1.000;0.000;0.000;وايت وورد
6953314900051.000;1.000;0.000;0.000;1.000;0.000;0.000;وايت بورد عدد 3
4032900103259.000;2.000;0.000;0.000;2.000;0.000;0.000;وينستون XS BLUE
3400500.000;0.650;0.000;0.000;0.650;0.000;0.000;ريسيز سنكرز
5000159512558.000;0.600;0.000;0.000;0.600;0.000;0.000;تويكس احمر
5000159486972.000;0.600;0.000;0.000;0.600;0.000;0.000;تويكس ابيض
40084107.000;0.850;0.000;0.000;0.850;0.000;0.000;كندر بيض قصدير
6253340901627.000;0.350;0.000;0.000;0.350;0.000;0.000;فول المعلم
9501066101010.000;0.650;0.000;0.000;0.650;0.000;0.000;كاتشاب ديليسو
6253002478726.000;0.500;0.000;0.000;0.500;0.000;0.000;كيك جوردينا
5281034010486.000;1.500;0.000;0.000;1.500;0.000;0.000;ماكاو تفاح
5281034400157.000;1.500;0.000;0.000;1.500;0.000;0.000;ماكاو برتقال وجزر
5281034010219.000;1.500;0.000;0.000;1.500;0.000;0.000;ماكاو منجا
5281034010226.000;1.500;0.000;0.000;1.500;0.000;0.000;مكاو اناناس
6253002435491.000;1.000;0.000;0.000;1.000;0.000;0.000;بسكويت بالسكر
6253002400703.000;1.000;0.000;0.000;1.000;0.000;0.000;بسكويت شاي جوردينا
6625346554556.000;0.750;0.000;0.000;0.750;0.000;0.000;مسحوق الكاكاو
8858772601718.000;0.650;0.000;0.000;0.650;0.000;0.000;تونا صن بل .65 غم
6253339102264.000;1.000;0.000;0.000;1.000;0.000;0.000;معطر جو لويال
7613036238359.000;0.500;0.000;0.000;0.500;0.000;0.000;نسكافيه لاتيه
8004350130273.000;0.850;0.000;0.000;0.850;0.000;0.000;باستا زارا
8004350130495.000;0.850;0.000;0.000;0.850;0.000;0.000;باستل زارا
4084500795297.000;3.400;0.000;0.000;3.400;0.000;0.000;بلسم
8714555192852.000;1.850;0.000;0.000;1.850;0.000;0.000;نقانق زوان
8697413807719.000;0.500;0.000;0.000;0.500;0.000;0.000;كوكو
6084010580350.000;0.600;0.000;0.000;0.600;0.000;0.000;ميجا
6084010580312.000;0.600;0.000;0.000;0.600;0.000;0.000;ميجا
6084010580244.000;0.300;0.000;0.000;0.300;0.000;0.000;شبس مستر شبس35
50312719.000;0.650;0.000;0.000;0.650;0.000;0.000;ااااا
6253501821672.000;0.350;0.000;0.000;0.350;0.000;0.000;كنافه
6253501820347.000;0.350;0.000;0.000;0.350;0.000;0.000;معمول تمر مغطى بالشوكولاته
6025669693367.000;1.000;0.000;0.000;1.000;0.000;0.000;مفارش سفره عائليه
4023103073241.000;1.500;0.000;0.000;1.500;0.000;0.000;فيلدا الوان رينبو
8690803711825.000;1.750;0.000;0.000;1.750;0.000;0.000;ليف فيلدا لي
6986201567266.000;0.600;0.000;0.000;0.600;0.000;0.000;سلكه ناعمه
6253502317273.000;0.500;0.000;0.000;0.500;0.000;0.000;صابون نعام
6253350700401.000;1.750;0.000;0.000;1.750;0.000;0.000;حليب جاف وايت بل
6251031250009.000;0.550;0.000;0.000;0.550;0.000;0.000;هريس البندوره 250ج
6281031091128.000;0.400;0.000;0.000;0.400;0.000;0.000;صابون فاا
6251136015039.000;0.500;0.000;0.000;0.500;0.000;0.000;بهارات الدره
6935479511440.000;1.250;0.000;0.000;1.250;0.000;0.000;كفوف XIN DAI
5900273472984.000;2.150;0.000;0.000;2.150;0.000;0.000;اجاكس متعدد الاستخدام
6253008981817.000;2.250;0.000;0.000;2.250;0.000;0.000;زيت شعبان
6084010580329.000;0.600;0.000;0.000;0.600;0.000;0.000;مستر شبس جبن وبصل
6084010580336.000;0.600;0.000;0.000;0.600;0.000;0.000;مستر شبس
6084010580343.000;0.600;0.000;0.000;0.600;0.000;0.000;مستر شبس
8690526095417.000;0.500;0.000;0.000;0.500;0.000;0.000;شوكلاته كرم
8710679000714.000;0.850;0.000;0.000;0.850;0.000;0.000;بركات بازيلا وجزر
80001478.000;0.300;0.000;0.000;0.300;0.000;0.000;لوكر ساندوش
757528005047.000;0.350;0.000;0.000;0.350;0.000;0.000;تاكيز
7318242392665.000;0.750;0.000;0.000;0.750;0.000;0.000;تونه يم يم
6944434800055.000;1.000;0.000;0.000;1.000;0.000;0.000;الوان شمع
6987000881867.000;1.500;0.000;0.000;1.500;0.000;0.000;تجلي اشكال
2536325497822.000;1.750;0.000;0.000;1.750;0.000;0.000;لاصق سوبر كلير بوك
6936519650211.000;0.650;0.000;0.000;0.650;0.000;0.000;صمغ شفاف
2015000396044.000;1.000;0.000;0.000;1.000;0.000;0.000;الوان خشبيه
8569632611517.000;0.200;0.000;0.000;0.200;0.000;0.000;رسم
6281036019028.000;0.100;0.000;0.000;0.100;0.000;0.000;شيتوس ملح وخل 16غرام
5904277118626.000;1.750;0.000;0.000;1.750;0.000;0.000;قهوة اروما الذهبيه
5904277118640.000;1.500;0.000;0.000;1.500;0.000;0.000;قهوة اروما الاصليه
8690536903665.000;1.250;0.000;0.000;1.250;0.000;0.000;مناديل معطره
8690536855100.000;1.250;0.000;0.000;1.250;0.000;0.000;مولفيكس منادبل معطره
8690120095516.000;0.250;0.000;0.000;0.250;0.000;0.000;تاركو
4015400958093.000;2.000;0.000;0.000;2.000;0.000;0.000;فيري سائل جلي 900مل
8680171930843.000;2.000;0.000;0.000;2.000;0.000;0.000;جبنه قشفوان
6251098110117.000;1.250;0.000;0.000;1.250;0.000;0.000;نقتس الوادي
6224008120049.000;0.850;0.000;0.000;0.850;0.000;0.000;بازيلا برادايس
6251036000333.000;1.850;0.000;0.000;1.850;0.000;0.000;سبيد ستك صغير
4800888187901.000;2.550;0.000;0.000;2.550;0.000;0.000;ريكسونا مزيل
6253008982111.000;4.150;0.000;0.000;4.150;0.000;0.000;رز تايجر 4 كيلو
6970584601280.000;0.400;0.000;0.000;0.400;0.000;0.000;فيدر بوتل
5000159492539.000;0.600;0.000;0.000;0.600;0.000;0.000;سنكرز وايت
6253002477644.000;0.250;0.000;0.000;0.250;0.000;0.000;6253002477644.000
6253501303413.000;2.000;0.000;0.000;2.000;0.000;0.000;بن العقفاب
8000500267035.000;0.500;0.000;0.000;0.500;0.000;0.000;كندر كيك
6251124004151.000;1.000;0.000;0.000;1.000;0.000;0.000;بيبسي 2لتر
6222000507677.000;2.250;0.000;0.000;2.250;0.000;0.000;زيت الدار 1.8 لتر
6251036015788.000;0.300;0.000;0.000;0.300;0.000;0.000;مستر شبس فلفل
6254000292208.000;0.550;0.000;0.000;0.550;0.000;0.000;ذره معلبه
7622210642301.000;0.250;0.000;0.000;0.250;0.000;0.000;بسكويت اوريو
6254000385689.000;1.200;0.000;0.000;1.200;0.000;0.000;شرائح اناناس
8888021205404.000;0.650;0.000;0.000;0.650;0.000;0.000;بطاريات انرجايزر
5990500721459.000;0.900;0.000;0.000;0.900;0.000;0.000;بازيلا سك
6253001110078.000;0.200;0.000;0.000;0.200;0.000;0.000;سيرف داش
6251036016891.000;1.350;0.000;0.000;1.350;0.000;0.000;شيبس سناك190غرام
717273501577.000;2.400;0.000;0.000;2.400;0.000;0.000;صوص بابريكا امريكانا
6253502385005.000;4.500;0.000;0.000;4.500;0.000;0.000;طحينية الكسيح900غرام
6223005191762.000;0.500;0.000;0.000;0.500;0.000;0.000;شيبس في كت
6223005191786.000;0.500;0.000;0.000;0.500;0.000;0.000;شيبس في كت طماطم
6223005191779.000;0.500;0.000;0.000;0.500;0.000;0.000;شيبس في كت جبنه
6223005190673.000;0.300;0.000;0.000;0.300;0.000;0.000;شيبس في كت 75غرام
6223005190703.000;0.300;0.000;0.000;0.300;0.000;0.000;شيبس في كت 75غرام طماطم
40084176.000;0.400;0.000;0.000;0.400;0.000;0.000;كندر كنتري
8410810004853.000;0.350;0.000;0.000;0.350;0.000;0.000;ديسفروت موسيتوس
6263395601687.000;1.500;0.000;0.000;1.500;0.000;0.000;بطاطا مجمده
8711600772595.000;2.500;0.000;0.000;2.500;0.000;0.000;مزيل عرق ريكسونا ستاتي
8710908159237.000;2.500;0.000;0.000;2.500;0.000;0.000;مزيل عرق ريسكونا رجالي
3014230010262.000;2.500;0.000;0.000;2.500;0.000;0.000;مزيل عرق رجالي ريكسونا
8692730505195.000;0.600;0.000;0.000;0.600;0.000;0.000;نكاشة اذان
6254000373174.000;1.850;0.000;0.000;1.850;0.000;0.000;حمام زيت 1000مل
6294003582678.000;0.500;0.000;0.000;0.500;0.000;0.000;كت كات
6251100006902.000;1.500;0.000;0.000;1.500;0.000;0.000;الواح شوكولاته
6253505770198.000;0.300;0.000;0.000;0.300;0.000;0.000;قهوة تلركيه شموط
8000350000332.000;1.000;0.000;0.000;1.000;0.000;0.000;رقائق محلاه بالزبده
5053990127726.000;1.500;0.000;0.000;1.500;0.000;0.000;برنجلز
6251136021788.000;0.900;0.000;0.000;0.900;0.000;0.000;طحين الدره بيتزا
6251136021764.000;0.850;0.000;0.000;0.850;0.000;0.000;طحين الدره
6251136002480.000;0.900;0.000;0.000;0.900;0.000;0.000;خلطة الدجاج المشوي الدره
6253501261553.000;0.150;0.000;0.000;0.150;0.000;0.000;ايسبرغ بوظه
6253505740023.000;0.900;0.000;0.000;0.900;0.000;0.000;
6251015100252.000;0.700;0.000;0.000;0.700;0.000;0.000;فااين سوفت
6253504240166.000;0.350;0.000;0.000;0.350;0.000;0.000;فاين حرير
3800202810783.000;2.000;0.000;0.000;2.000;0.000;0.000;زيت صن توب
6254000016101.000;2.500;0.000;0.000;2.500;0.000;0.000;سمك ارجنتيني
6254000016033.000;1.000;0.000;0.000;1.000;0.000;0.000;بازيلاء
7891527050202.000;1.000;0.000;0.000;1.000;0.000;0.000;كبده مجمده
6253008981503.000;0.550;0.000;0.000;0.550;0.000;0.000;ذرة بوستمان
6253005860542.000;2.000;0.000;0.000;2.000;0.000;0.000;فوط نساتئيه
6294003571672.000;0.300;0.000;0.000;0.300;0.000;0.000;كت كات بندق
8690570120004.000;2.750;0.000;0.000;2.750;0.000;0.000;فانيش سائل جلايات400مل
2018070485007.000;2.750;0.000;0.000;2.750;0.000;0.000;فرد خرز
6924121110155.000;1.750;0.000;0.000;1.750;0.000;0.000;زينة رمضان
5263962514205.000;0.750;0.000;0.000;0.750;0.000;0.000;معجون اطفال
6935539604976.000;0.750;0.000;0.000;0.750;0.000;0.000;معجون اطفال
6935539603566.000;0.750;0.000;0.000;0.750;0.000;0.000;معجون اطفال
6297000747460.000;0.400;0.000;0.000;0.400;0.000;0.000;بابريكا رمان
6281003101305.000;3.500;0.000;0.000;3.500;0.000;0.000;زيت مازولا1.8لتر
6253002477477.000;1.000;0.000;0.000;1.000;0.000;0.000;سمبوسك جوردينا
6253002445179.000;0.050;0.000;0.000;0.050;0.000;0.000;شوكولاته جردينا اصابع
6291069701975.000;3.250;0.000;0.000;3.250;0.000;0.000;فاتيكا
6291069701968.000;3.250;0.000;0.000;3.250;0.000;0.000;فاتيكا
6291069701999.000;3.250;0.000;0.000;3.250;0.000;0.000;فاتيكا
6291069701982.000;3.250;0.000;0.000;3.250;0.000;0.000;فاتيكا
8698848008962.000;1.000;0.000;0.000;1.000;0.000;0.000;بروفا
8698848008986.000;1.000;0.000;0.000;1.000;0.000;0.000;سائل ايدي
6223002557264.000;0.250;0.000;0.000;0.250;0.000;0.000;اوكسي
6254000292444.000;1.200;0.000;0.000;1.200;0.000;0.000;اناناس معلب
6253057002532.000;1.500;0.000;0.000;1.500;0.000;0.000;زعتر بوابة السلطان
2300172300174.000;1.250;0.000;0.000;1.250;0.000;0.000;حمص حب بوابة السلطان
6253002444608.000;0.350;0.000;0.000;0.350;0.000;0.000;بسكويت شاي
617241010646.000;0.750;0.000;0.000;0.750;0.000;0.000;هريسه بندوره ماركه
6253503102731.000;2.000;0.000;0.000;2.000;0.000;0.000;طحين زيرو
6212490901154.000;1.250;0.000;0.000;1.250;0.000;0.000;كوسبي بيكويت
8690504187509.000;0.400;0.000;0.000;0.400;0.000;0.000;لافيفا
6001085121028.000;1.800;0.000;0.000;1.800;0.000;0.000;فازلين
6253500761429.000;1.500;0.000;0.000;1.500;0.000;0.000;هايبكس معطر ملابس
6253500761412.000;3.150;0.000;0.000;3.150;0.000;0.000;هايبكس مسحوق غسيل
5901588017815.000;0.500;0.000;0.000;0.500;0.000;0.000;ريسنس نوت
6924121110124.000;1.750;0.000;0.000;1.750;0.000;0.000;زينة رمضان
5901588017808.000;0.500;0.000;0.000;0.500;0.000;0.000;وايت ملك كوكات
6281105120815.000;1.850;0.000;0.000;1.850;0.000;0.000;ارز الشعلان 1 كغم
6253832970582.000;2.500;0.000;0.000;2.500;0.000;0.000;عسل تركي
6281100329176.000;0.250;0.000;0.000;0.250;0.000;0.000;عصير ميزو 250 مل
6281100327004.000;0.250;0.000;0.000;0.250;0.000;0.000;عصير ميزو 250 مل
6281100327035.000;0.250;0.000;0.000;0.250;0.000;0.000;عصير ميزو 250 مل
6210290191096.000;1.100;0.000;0.000;1.100;0.000;0.000;مدار كرتون
5998301344594.000;1.000;0.000;0.000;1.000;0.000;0.000;ذرة مجمده
965079585424.000;0.600;0.000;0.000;0.600;0.000;0.000;خل تفاح صناعي
